"# Generated by write_osm_objects_report from LangToolsOSM 0.0.12 with parameters: lang=ca, area=['name:ca'='Xina'], filters=nwr['name'][admin_level=8][wikidata], extra_tag=('name:ca', 'alt_name:ca', 'old_name:ca', 'alt_name', 'admin_level')"	""	""	""	""	""	""	""	""	""	""	""	""
"relation"	"9379200"	"桥西乡"	""	""	""	"桥西"	"8"	""	""	"https://www.wikidata.org/wiki/Q11113552"	"name:en=Qiaoxi, name:zh=桥西乡"	"{'admin_level': '8', 'alt_name': '桥西', 'boundary': 'administrative', 'name': '桥西乡', 'name:en': 'Qiaoxi', 'name:zh': '桥西乡', 'official_name': '桥西乡', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q11113552', 'wikipedia': 'zh:桥西乡'}"
"relation"	"9379201"	"天宝乡"	""	""	""	"天宝"	"8"	""	""	"https://www.wikidata.org/wiki/Q10939395"	"name:en=Tianbao, name:zh=天宝乡"	"{'admin_level': '8', 'alt_name': '天宝', 'boundary': 'administrative', 'name': '天宝乡', 'name:en': 'Tianbao', 'name:zh': '天宝乡', 'official_name': '天宝乡', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q10939395', 'wikipedia': 'zh:天宝乡 (宜丰县)'}"
"relation"	"9388827"	"加格达奇林业局"	""	""	""	""	"8"	""	""	"https://www.wikidata.org/wiki/Q10900831"	"name:zh=加格达奇林业局"	"{'admin_level': '8', 'boundary': 'administrative', 'name': '加格达奇林业局', 'name:zh': '加格达奇林业局', 'type': 'boundary', 'wikidata': 'Q10900831', 'wikipedia': 'zh:加格达奇林业局'}"
"relation"	"9389938"	"库勒拜镇"	""	""	""	"库勒拜;Kulebai"	"8"	""	""	"https://www.wikidata.org/wiki/Q11062842"	"name:en=Kelbay, name:kk=Көлбай, name:ru=Кёльбай, name:zh=库勒拜镇, name:zh_pinyin=kùlèbài zhèn"	"{'admin_level': '8', 'alt_name': '库勒拜;Kulebai', 'boundary': 'administrative', 'name': '库勒拜镇', 'name:en': 'Kelbay', 'name:kk': 'Көлбай', 'name:ru': 'Кёльбай', 'name:zh': '库勒拜镇', 'name:zh_pinyin': 'kùlèbài zhèn', 'official_name': '库勒拜镇', 'old_name': '库勒拜乡', 'population': '15186', 'population:date': '2010-11-01', 'type': 'boundary', 'wikidata': 'Q11062842', 'wikipedia': 'zh:库勒拜镇'}"
"relation"	"9391550"	"爱路办事处"	""	""	""	"Ailu;爱路"	"8"	""	""	"https://www.wikidata.org/wiki/Q13985930"	"name:en=Ailu Subdistrict, name:ru=Айлу, name:zh=爱路办事处, name:zh_pinyin=ài lù bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Ailu;爱路', 'boundary': 'administrative', 'division_code': '231202002000', 'name': '爱路办事处', 'name:en': 'Ailu Subdistrict', 'name:ru': 'Айлу', 'name:zh': '爱路办事处', 'name:zh_pinyin': 'ài lù bàn shì chǔ', 'official_name': '爱路街道', 'population': '96087', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q13985930', 'wikipedia': 'zh:爱路街道'}"
"relation"	"9391551"	"北林办事处"	""	""	""	"Beilin;北林"	"8"	""	""	"https://www.wikidata.org/wiki/Q10903119"	"name:en=Beilin Subdistrict, name:ru=Бэйлинь, name:zh=北林办事处, name:zh_pinyin=běi lín bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Beilin;北林', 'boundary': 'administrative', 'division_code': '231202006000', 'name': '北林办事处', 'name:en': 'Beilin Subdistrict', 'name:ru': 'Бэйлинь', 'name:zh': '北林办事处', 'name:zh_pinyin': 'běi lín bàn shì chǔ', 'official_name': '北林街道', 'population': '44708', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q10903119', 'wikipedia': 'zh:北林街道'}"
"relation"	"9391552"	"大有办事处"	""	""	""	"Dayou;大有"	"8"	""	""	"https://www.wikidata.org/wiki/Q10935694"	"name:en=Dayou Subdistrict, name:ru=Даю, name:zh=大有办事处, name:zh_pinyin=dà yǒu bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Dayou;大有', 'boundary': 'administrative', 'division_code': '231202003000', 'name': '大有办事处', 'name:en': 'Dayou Subdistrict', 'name:ru': 'Даю', 'name:zh': '大有办事处', 'name:zh_pinyin': 'dà yǒu bàn shì chǔ', 'official_name': '大有街道', 'population': '70554', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q10935694', 'wikipedia': 'zh:大有街道'}"
"relation"	"9391553"	"东兴办事处"	""	""	""	"Dongxing;东兴"	"8"	""	""	"https://www.wikidata.org/wiki/Q10869532"	"name:en=Dongxing Subdistrict, name:ru=Дунсин, name:zh=东兴办事处, name:zh_pinyin=dōng xīng bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Dongxing;东兴', 'boundary': 'administrative', 'division_code': '231202005000', 'name': '东兴办事处', 'name:en': 'Dongxing Subdistrict', 'name:ru': 'Дунсин', 'name:zh': '东兴办事处', 'name:zh_pinyin': 'dōng xīng bàn shì chǔ', 'official_name': '东兴街道', 'population': '46429', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q10869532', 'wikipedia': 'zh:东兴街道 (绥化市)'}"
"relation"	"9391554"	"吉泰办事处"	""	""	""	"Jitai;吉泰"	"8"	""	""	"https://www.wikidata.org/wiki/Q10917298"	"name:en=Jitai Subdistrict, name:ru=Цзитай, name:zh=吉泰办事处, name:zh_pinyin=jí tài bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Jitai;吉泰', 'boundary': 'administrative', 'division_code': '231202004000', 'name': '吉泰办事处', 'name:en': 'Jitai Subdistrict', 'name:ru': 'Цзитай', 'name:zh': '吉泰办事处', 'name:zh_pinyin': 'jí tài bàn shì chǔ', 'official_name': '吉泰街道', 'population': '52606', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q10917298', 'wikipedia': 'zh:吉泰街道'}"
"relation"	"9391556"	"紫来办事处"	""	""	""	"Zilai;紫来"	"8"	""	""	"https://www.wikidata.org/wiki/Q13985848"	"name:en=Zilai Subdistrict, name:ru=Цзылай, name:zh=紫来办事处, name:zh_pinyin=zǐ lái bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Zilai;紫来', 'boundary': 'administrative', 'division_code': '231202001000', 'name': '紫来办事处', 'name:en': 'Zilai Subdistrict', 'name:ru': 'Цзылай', 'name:zh': '紫来办事处', 'name:zh_pinyin': 'zǐ lái bàn shì chǔ', 'official_name': '紫来街道', 'population': '61132', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q13985848', 'wikipedia': 'zh:紫来街道'}"
"relation"	"9392717"	"朝阳区办事处"	""	""	""	"Chaoyangqu;朝阳区"	"8"	""	""	"https://www.wikidata.org/wiki/Q11092606"	"name:en=Chaoyangqu Subdistrict, name:ru=Чаоян, name:zh=朝阳区办事处, name:zh_pinyin=zhāo yáng qū bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Chaoyangqu;朝阳区', 'boundary': 'administrative', 'division_code': '231282001000', 'name': '朝阳区办事处', 'name:en': 'Chaoyangqu Subdistrict', 'name:ru': 'Чаоян', 'name:zh': '朝阳区办事处', 'name:zh_pinyin': 'zhāo yáng qū bàn shì chǔ', 'official_name': '朝阳区街道', 'population': '97461', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q11092606', 'wikipedia': 'zh:朝阳区街道'}"
"relation"	"9392718"	"东升区办事处"	""	""	""	"Dongshengqu;东升区"	"8"	""	""	"https://www.wikidata.org/wiki/Q10869664"	"name:en=Dongshengqu Subdistrict, name:ru=Дуншэн, name:zh=东升区办事处, name:zh_pinyin=dōng shēng qū bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Dongshengqu;东升区', 'boundary': 'administrative', 'division_code': '231282002000', 'name': '东升区办事处', 'name:en': 'Dongshengqu Subdistrict', 'name:ru': 'Дуншэн', 'name:zh': '东升区办事处', 'name:zh_pinyin': 'dōng shēng qū bàn shì chǔ', 'official_name': '东升区街道', 'population': '42049', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q10869664', 'wikipedia': 'zh:东升区街道'}"
"relation"	"9392719"	"西园区办事处"	""	""	""	"Xiyuanqu;西园区"	"8"	""	""	"https://www.wikidata.org/wiki/Q13994689"	"name:en=Xiyuanqu Subdistrict, name:ru=Сиюань, name:zh=西园区办事处, name:zh_pinyin=xī yuán qū bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Xiyuanqu;西园区', 'boundary': 'administrative', 'division_code': '231282003000', 'name': '西园区办事处', 'name:en': 'Xiyuanqu Subdistrict', 'name:ru': 'Сиюань', 'name:zh': '西园区办事处', 'name:zh_pinyin': 'xī yuán qū bàn shì chǔ', 'official_name': '西园区街道', 'population': '84294', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q13994689', 'wikipedia': 'zh:西园区街道'}"
"relation"	"9392720"	"正阳区办事处"	""	""	""	"Zhengyang;正阳区"	"8"	""	""	"https://www.wikidata.org/wiki/Q11123611"	"name:en=Zhengyang Subdistrict, name:ru=Чжэнъян, name:zh=正阳区办事处, name:zh_pinyin=zhèng yáng qū bàn shì chǔ"	"{'admin_level': '8', 'alt_name': 'Zhengyang;正阳区', 'boundary': 'administrative', 'division_code': '231282004000', 'name': '正阳区办事处', 'name:en': 'Zhengyang Subdistrict', 'name:ru': 'Чжэнъян', 'name:zh': '正阳区办事处', 'name:zh_pinyin': 'zhèng yáng qū bàn shì chǔ', 'official_name': '正阳区街道', 'population': '47483', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q11123611', 'wikipedia': 'zh:正阳区街道'}"
"relation"	"9398183"	"通江街道办事处"	""	""	""	"Tongjiang;通江"	"8"	""	""	"https://www.wikidata.org/wiki/Q13927835"	"name:en=Tongjiang Subdistrict, name:ru=Тунцзян, name:zh=通江街道办事处, name:zh_pinyin=tōng jiāng jiē dào"	"{'admin_level': '8', 'alt_name': 'Tongjiang;通江', 'boundary': 'administrative', 'division_code': '230281002000', 'name': '通江街道办事处', 'name:en': 'Tongjiang Subdistrict', 'name:ru': 'Тунцзян', 'name:zh': '通江街道办事处', 'name:zh_pinyin': 'tōng jiāng jiē dào', 'official_name': '通江街道', 'population': '71275', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q13927835', 'wikipedia': 'zh:通江街道 (讷河市)'}"
"relation"	"9398184"	"雨亭街道"	""	""	""	"Yuting;雨亭"	"8"	""	""	"https://www.wikidata.org/wiki/Q13927779"	"name:en=Yuting Subdistrict, name:ru=Юйтин, name:zh=雨亭街道, name:zh_pinyin=yǔ tíng jiē dào"	"{'admin_level': '8', 'alt_name': 'Yuting;雨亭', 'boundary': 'administrative', 'division_code': '230281001000', 'name': '雨亭街道', 'name:en': 'Yuting Subdistrict', 'name:ru': 'Юйтин', 'name:zh': '雨亭街道', 'name:zh_pinyin': 'yǔ tíng jiē dào', 'official_name': '雨亭街道', 'population': '69726', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q13927779', 'wikipedia': 'zh:雨亭街道'}"
"relation"	"9400819"	"富裕镇"	""	""	""	"富裕;Ta-lai-k'o-t'un;Ta-lai-k'o;Fuyuychzhen';Fu-yu;Fu-yu-hsien;Fuyui;Dalayke;Fu-yu-chen"	"8"	""	""	"https://www.wikidata.org/wiki/Q1475676"	"name:en=Fuyu, name:ja=富裕県, name:ru=Фуюй, name:vi=Phú Dụ, name:zh=富裕镇, name:zh_pinyin=fù yù zhèn"	"{'admin_level': '8', 'alt_name': ""富裕;Ta-lai-k'o-t'un;Ta-lai-k'o;Fuyuychzhen';Fu-yu;Fu-yu-hsien;Fuyui;Dalayke;Fu-yu-chen"", 'boundary': 'administrative', 'division_code': '230227100000', 'name': '富裕镇', 'name:en': 'Fuyu', 'name:ja': '富裕県', 'name:ru': 'Фуюй', 'name:vi': 'Phú Dụ', 'name:zh': '富裕镇', 'name:zh_pinyin': 'fù yù zhèn', 'official_name': '富裕镇', 'population': '82756', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q1475676', 'wikipedia': 'zh:富裕镇'}"
"relation"	"9400874"	"友谊乡"	""	""	""	"友谊"	"8"	""	""	"https://www.wikidata.org/wiki/Q10911731"	"name:en=Youyi, name:ja=富裕県, name:ru=Юи, name:zh=友谊乡, name:zh_pinyin=yǒu yì xiāng"	"{'admin_level': '8', 'alt_name': '友谊', 'boundary': 'administrative', 'division_code': '230227203000', 'name': '友谊乡', 'name:en': 'Youyi', 'name:ja': '富裕県', 'name:ru': 'Юи', 'name:zh': '友谊乡', 'name:zh_pinyin': 'yǒu yì xiāng', 'official_name': '富裕镇', 'population': '25294', 'short_name': '友谊乡', 'source': 'www.bigemap.com', 'type': 'boundary', 'wikidata': 'Q10911731', 'wikipedia': 'zh:友谊达斡尔族满族柯尔克孜族乡'}"
"relation"	"9401661"	"文化街道"	""	""	""	"Wenhua;文化"	"8"	""	""	"https://www.wikidata.org/wiki/Q11079608"	"name:en=Wenhua Subdistrict, name:ru=Вэньхуа, name:zh=文化街道, name:zh_pinyin=wénhuà jiēdào"	"{'admin_level': '8', 'alt_name': 'Wenhua;文化', 'boundary': 'administrative', 'division_code': '230203007000', 'name': '文化街道', 'name:en': 'Wenhua Subdistrict', 'name:ru': 'Вэньхуа', 'name:zh': '文化街道', 'name:zh_pinyin': 'wénhuà jiēdào', 'official_name': '文化街道', 'population': '111388', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11079608', 'wikipedia': 'zh:文化街道 (齐齐哈尔市)'}"
"relation"	"9401977"	"北局宅街道"	""	""	""	"Beijuzhai;北局宅"	"8"	""	""	"https://www.wikidata.org/wiki/Q10902821"	"name:en=Beijuzhai Subdistrict, name:ru=Бэйцзюйчжай, name:zh=北局宅街道, name:zh_pinyin=běijúzhái jiēdào"	"{'admin_level': '8', 'alt_name': 'Beijuzhai;北局宅', 'boundary': 'administrative', 'division_code': '230204006000', 'name': '北局宅街道', 'name:en': 'Beijuzhai Subdistrict', 'name:ru': 'Бэйцзюйчжай', 'name:zh': '北局宅街道', 'name:zh_pinyin': 'běijúzhái jiēdào', 'official_name': '北局宅街道', 'population': '35094', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10902821', 'wikipedia': 'zh:北局宅街道'}"
"relation"	"9401978"	"东湖街道"	""	""	""	"Donghu;东湖"	"8"	""	""	"https://www.wikidata.org/wiki/Q10870722"	"name:en=Donghu Subdistrict, name:ru=Дунху, name:zh=东湖街道, name:zh_pinyin=zhànqián jiēdào"	"{'admin_level': '8', 'alt_name': 'Donghu;东湖', 'boundary': 'administrative', 'division_code': '230204008000', 'name': '东湖街道', 'name:en': 'Donghu Subdistrict', 'name:ru': 'Дунху', 'name:zh': '东湖街道', 'name:zh_pinyin': 'zhànqián jiēdào', 'official_name': '东湖街道', 'population': '28920', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10870722', 'wikipedia': 'zh:东湖街道 (齐齐哈尔市)'}"
"relation"	"9401979"	"光荣街道"	""	""	""	"Guangrong;光荣"	"8"	""	""	"https://www.wikidata.org/wiki/Q10890727"	"name:en=Guangrong Subdistrict, name:ru=Гуанжун, name:zh=光荣街道, name:zh_pinyin=guāngróng jiēdào"	"{'admin_level': '8', 'alt_name': 'Guangrong;光荣', 'boundary': 'administrative', 'division_code': '230204004000', 'name': '光荣街道', 'name:en': 'Guangrong Subdistrict', 'name:ru': 'Гуанжун', 'name:zh': '光荣街道', 'name:zh_pinyin': 'guāngróng jiēdào', 'official_name': '光荣街道', 'population': '44305', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10890727', 'wikipedia': 'zh:光荣街道 (齐齐哈尔市)'}"
"relation"	"9401980"	"龙华街道"	""	""	""	"Longhua;龙华"	"8"	""	""	"https://www.wikidata.org/wiki/Q11180920"	"name:en=Longhua Subdistrict, name:zh=龙华街道, name:zh_pinyin=lónghuá jiēdào"	"{'admin_level': '8', 'alt_name': 'Longhua;龙华', 'boundary': 'administrative', 'name': '龙华街道', 'name:en': 'Longhua Subdistrict', 'name:zh': '龙华街道', 'name:zh_pinyin': 'lónghuá jiēdào', 'official_name': '龙华街道', 'source': 'estimated', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11180920', 'wikipedia': 'zh:龙华街道 (齐齐哈尔市)'}"
"relation"	"9401981"	"南浦街道"	""	""	""	"Nanpu;南浦"	"8"	""	""	"https://www.wikidata.org/wiki/Q10908439"	"name:en=Nanpu Subdistrict, name:ru=Наньпу, name:zh=南浦街道, name:zh_pinyin=nánpǔ jiēdào"	"{'admin_level': '8', 'alt_name': 'Nanpu;南浦', 'boundary': 'administrative', 'division_code': '230204002000', 'name': '南浦街道', 'name:en': 'Nanpu Subdistrict', 'name:ru': 'Наньпу', 'name:zh': '南浦街道', 'name:zh_pinyin': 'nánpǔ jiēdào', 'official_name': '南浦街道', 'population': '32306', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10908439', 'wikipedia': 'zh:南浦街道 (齐齐哈尔市)'}"
"relation"	"9401982"	"通东街道"	""	""	""	"Tongdong;通东"	"8"	""	""	"https://www.wikidata.org/wiki/Q13920300"	"name:en=Tongdong Subdistrict, name:ru=Тундун, name:zh=通东街道, name:zh_pinyin=tōngdōng jiēdào"	"{'admin_level': '8', 'alt_name': 'Tongdong;通东', 'boundary': 'administrative', 'division_code': '230204003000', 'name': '通东街道', 'name:en': 'Tongdong Subdistrict', 'name:ru': 'Тундун', 'name:zh': '通东街道', 'name:zh_pinyin': 'tōngdōng jiēdào', 'official_name': '通东街道', 'population': '47911', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13920300', 'wikipedia': 'zh:通东街道 (齐齐哈尔市)'}"
"relation"	"9401983"	"站前街道"	""	""	""	"Zhanqian;站前"	"8"	""	""	"https://www.wikidata.org/wiki/Q13920226"	"name:en=Zhanqian Subdistrict, name:ru=Чжаньцянь, name:zh=站前街道, name:zh_pinyin=zhànqián jiēdào"	"{'admin_level': '8', 'alt_name': 'Zhanqian;站前', 'boundary': 'administrative', 'division_code': '230204001000', 'name': '站前街道', 'name:en': 'Zhanqian Subdistrict', 'name:ru': 'Чжаньцянь', 'name:zh': '站前街道', 'name:zh_pinyin': 'zhànqián jiēdào', 'official_name': '站前街道', 'population': '49672', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13920226', 'wikipedia': 'zh:站前街道 (齐齐哈尔市)'}"
"relation"	"9404131"	"卜奎街道"	""	""	""	"建华区;建华;卜奎;Bukui;Jianhua Qu;Jianhua"	"8"	""	""	"https://www.wikidata.org/wiki/Q13920079"	"name:en=Bukui Subdistrict, name:ru=Букуй, name:zh=卜奎街道"	"{'admin_level': '8', 'alt_name': '建华区;建华;卜奎;Bukui;Jianhua Qu;Jianhua', 'boundary': 'administrative', 'division_code': '230203005000', 'name': '卜奎街道', 'name:en': 'Bukui Subdistrict', 'name:ru': 'Букуй', 'name:zh': '卜奎街道', 'official_name': '卜奎街道', 'population': '36552', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13920079', 'wikipedia': 'zh:卜奎街道'}"
"relation"	"9404132"	"建华区直辖地域"	""	""	""	""	"8"	""	""	"https://www.wikidata.org/wiki/Q11075896"	"name:en=Jianhua Direct Administrated Area, name:ru=Цзяньхуацюй, name:zh=建华区直辖地域"	"{'admin_level': '8', 'boundary': 'administrative', 'division_code': '230203198000', 'name': '建华区直辖地域', 'name:en': 'Jianhua Direct Administrated Area', 'name:ru': 'Цзяньхуацюй', 'name:zh': '建华区直辖地域', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11075896', 'wikipedia': 'zh:扎龙镇'}"
"relation"	"9404133"	"建设街道"	""	""	""	"Jianshe;建设"	"8"	""	""	"https://www.wikidata.org/wiki/Q11065577"	"name:en=Jianshe Subdistrict, name:ru=Цзяньшэ, name:zh=建设街道, name:zh_pinyin=jiànshè jiēdào"	"{'admin_level': '8', 'alt_name': 'Jianshe;建设', 'boundary': 'administrative', 'division_code': '230203006000', 'name': '建设街道', 'name:en': 'Jianshe Subdistrict', 'name:ru': 'Цзяньшэ', 'name:zh': '建设街道', 'name:zh_pinyin': 'jiànshè jiēdào', 'official_name': '建设街道', 'population': '50769', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11065577', 'wikipedia': 'zh:建设街道 (齐齐哈尔市)'}"
"relation"	"9404134"	"塔哈镇"	""	""	""	"塔哈"	"8"	""	""	"https://www.wikidata.org/wiki/Q10930727"	"name:en=Taha, name:ru=Таха, name:zh=塔哈镇, name:zh_pinyin=tǎ hā zhèn"	"{'admin_level': '8', 'alt_name': '塔哈', 'alt_name:en': ""T'a-ha-erh-chan;T'a-ha-erh;Takhaerchzhan';Takhar;Takharchzhan;Takha;T'a-ha-chan;Tawo'er Zu Xiang;Taha Man Zu;Daur Zu"", 'boundary': 'administrative', 'division_code': '230227105000', 'name': '塔哈镇', 'name:en': 'Taha', 'name:ru': 'Таха', 'name:zh': '塔哈镇', 'name:zh_pinyin': 'tǎ hā zhèn', 'official_name': '塔哈镇', 'old_name': '塔哈满族达斡尔族乡;达斡尔族乡;达斡尔族', 'population': '22314', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10930727', 'wikipedia': 'zh:塔哈镇'}"
"relation"	"9404135"	"西大桥街道"	""	""	""	"Xidaqiao;西大桥"	"8"	""	""	"https://www.wikidata.org/wiki/Q13920041"	"name:en=Xidaqiao Subdistrict, name:ru=Сидацяо, name:zh=西大桥街道, name:zh_pinyin=xīdàqiáo jiēdào"	"{'admin_level': '8', 'alt_name': 'Xidaqiao;西大桥', 'boundary': 'administrative', 'division_code': '230203004000', 'name': '西大桥街道', 'name:en': 'Xidaqiao Subdistrict', 'name:ru': 'Сидацяо', 'name:zh': '西大桥街道', 'name:zh_pinyin': 'xīdàqiáo jiēdào', 'official_name': '西大桥街道', 'population': '39492', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13920041', 'wikipedia': 'zh:西大桥街道'}"
"relation"	"9404136"	"扎龙镇"	""	""	""	"Cha-lung-t'un;扎龙"	"8"	""	""	"https://www.wikidata.org/wiki/Q11075896"	"name:en=Zhalong, name:ru=Чжалун, name:zh=扎龙镇"	"{'admin_level': '8', 'alt_name': ""Cha-lung-t'un;扎龙"", 'boundary': 'administrative', 'division_code': '230204100000', 'name': '扎龙镇', 'name:en': 'Zhalong', 'name:ru': 'Чжалун', 'name:zh': '扎龙镇', 'official_name': '扎龙镇', 'population': '26270', 'source': 'www.bigemap.com', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11075896', 'wikipedia': 'zh:扎龙镇'}"
